0.0 3.0
0.0823164170782268 2.567147613762486
0.1646328341564536 1.9844617092119865
0.24694925123468042 1.524972253052164
0.3292656683129072 1.225305216426193
0.411582085391134 1.0155382907880133
0.49389850246936084 0.8257491675915648
0.5762149195475876 0.6925638179800222
0.6585313366258144 0.6526082130965594
0.7408477537040412 0.6159822419533851
0.823164170782268 0.5660377358490566
0.9054805878604948 0.532741398446171
0.9877970049387217 0.4994450610432852
